interaction_id,user_id,google_place_id,interaction_type,timestamp
91acbf80-2542-4b3c-aa77-4c41c9de40a3,a9f2b8e4-5587-4cb2-9cf6-444ee1d94e8d,ChIJv7HZjfwHDTkRsAY2J5m3BfQ,view,2026-05-16T08:29:46.004612
5130c899-2225-4326-ace8-c5a0689f20c7,3b030995-f450-4070-abce-89f1ee8fd2ec,ChIJW9pNqsgFDTkRuLtIJdxTt7I,click,2026-05-16T08:29:46.004612
dca9bd3c-ccd8-4afd-822b-243ba82ebe53,a22b0a6e-7e85-4dc5-8f62-c0e1a1118cb0,ChIJe0xCk5bdDDkR666iGLVq8iw,booking,2026-05-16T09:29:46.004612
1c40d9a6-0163-4da7-9aef-07fb0d7c4572,c1ca45ed-c3ad-46fb-9a72-f73e18dc8700,ChIJXdmXL30EDTkR5YJTrNiByBs,view,2026-05-16T10:29:46.004612
4e16a31f-8a08-4305-8710-79ef25f6da1a,b57da618-a9b5-4630-9880-8c79827b243b,ChIJX_nDWw4bDTkRyBuwCgrqmNQ,click,2026-05-16T11:29:46.004612
af194a08-a7bc-4e34-9346-f8bdfc918a8a,9182e03f-2dd2-48d2-8ccd-8a62bc3c3a05,ChIJxY54Sx_9DDkRgZ05aiuE6aQ,view,2026-05-16T12:29:46.004612
b87eea1f-4577-4a8b-a901-60a13f605f40,cb4ba209-214b-4c3e-9d38-d6e297a60fc4,ChIJe7gYHwCrDTkR_a-YZabtmog,click,2026-05-16T12:29:46.004612
3bcbbd8e-14ae-49b2-bc55-dfab4f69b3f2,5bcca5b0-f7a2-4403-82e9-54ba1d9b87fa,ChIJGbsb2uIDDTkRH8ymaGf-FEk,click,2026-05-16T14:29:46.004612
b622cba4-ad94-47d8-ba74-5c14cf3e77c8,55d1592c-6b83-4763-bc4a-ec29a66a4d8f,ChIJSxK4WHb9DDkRfUCoVOoXhdo,click,2026-05-16T14:29:46.004612
1bab1984-e163-4edb-b3df-cbc17d93775e,20a3b51e-0c43-41c0-8993-bab69b7ad66b,ChIJJWjGrxEeDTkRwBTPOhzPqgA,click,2026-05-16T15:29:46.004612
9ea20518-d388-4e7c-a505-bdcc3d634853,20065164-876c-4db0-b1e2-47612559208a,ChIJxydUCQAZDTkRTbnjfN2N-1I,view,2026-05-16T15:29:46.004612
6e52b8cf-0363-47a9-90ce-28a9c558e9eb,ddad8abc-1036-442d-a7df-508178783d21,ChIJ5XqZzjwFDTkRMQgkRgFzsz4,click,2026-05-16T16:29:46.004612
f96b99fb-8ba7-480e-a397-c90a84ace3a1,aa89df07-439a-45b6-b957-89603535eb64,ChIJDX40hD0bDTkRJ4CwNPbP0LI,click,2026-05-16T16:29:46.004612
b295fc28-e956-4188-94a3-141434527874,ac0226a0-09b2-4fde-a7a7-ac6182412c84,ChIJ_yPZ5d4fDTkRzAGMFkC6CGQ,booking,2026-05-16T16:29:46.004612
465b997d-000c-4763-8468-d983447142ad,3015c9b6-5899-4199-bf11-0dce85a55a7f,ChIJRUCw2qIFDTkR48WVAJkMcjM,view,2026-05-16T18:29:46.004612
1511a364-b0c6-45bc-8454-83c14887cfb2,49b2edb8-ec6d-43a5-ae9a-dbfb71df90d5,ChIJnyd0goQCDTkRajFw4m1a10A,view,2026-05-16T18:29:46.004612
116f0d54-adaa-49ec-b5eb-368ce65525b4,2fea94f5-b851-4055-87f9-efbe34d5c731,ChIJ5xMxsdwDDTkRmPBTgKIUMbo,booking,2026-05-16T18:29:46.004612
b5b2678c-4618-4d11-97c0-153b2649c264,d16cdef1-96c2-4f1f-8bcd-9b46274759c5,ChIJW0SQRxT9DDkRBGrOcSzO88g,click,2026-05-16T19:29:46.004612
9e01ce47-82aa-4ca7-9ff6-ab1d58049aa3,0251744c-c6b0-443c-ab01-d59a3e773afd,ChIJed7uWW4jDTkRqkxrKc2dId0,view,2026-05-16T19:29:46.004612
baf266e7-ba3e-4a8f-be26-f4ee2b31a364,04c48e09-7532-4bfa-8622-cf1c105e871b,ChIJL_M_RmYYDTkRorRddpAJS_E,view,2026-05-16T20:29:46.004612
facae37d-d925-4cae-a1fd-d0c9b8b04e2c,d694e279-26f0-478e-a275-e78f43bbc3be,ChIJF32jzq8bDTkRBUGw8qVoInQ,booking,2026-05-16T20:29:46.004612
c102132d-5dd1-4009-a393-b88008b6e1ab,54cbb673-58d1-4206-9254-266ea780131d,ChIJS6pNJr4ZDTkRU4iPl8B64uE,view,2026-05-16T21:29:46.004612
86ccab61-a87b-4dcc-b552-cca60092f805,8da672ff-814d-4227-b722-f99f4d59c6e2,ChIJBb6nI8D9DDkRwrBTMaXlXG4,booking,2026-05-16T21:29:46.004612
0dfb3f73-5b0d-491e-808d-15f9b14ed092,7779069e-c5ed-4221-b334-a4a5bccb349a,ChIJ68pMy4ujDTkRfdLW8KShqPs,view,2026-05-16T21:29:46.004612
7324f802-b52d-4a88-8d91-719e179f473f,3b3e881a-72d0-47ab-9058-597b7916acc0,ChIJZ15qheAHDTkRTBlaPob9Hjs,view,2026-05-16T21:29:46.004612
4e0bf6ab-c55e-418a-9494-ff07a8cabbfb,679828ac-25ef-47d0-b116-ef9f689c8e4e,ChIJE36DOowgDTkRLAxRjfgu7bk,view,2026-05-16T23:29:46.004612
8406af95-b117-4ffd-99e8-e4184a54900f,c7dc289e-eb3a-4c76-98f7-d8b14c5a4d4b,ChIJ4QSpaUwbDTkRTJLcTeZmT64,click,2026-05-17T00:29:46.004612
e8454aa5-a9d2-4384-bd60-db1801fd1c6a,7dda7ab6-4686-44b0-981a-42a865591aa9,ChIJs6yuI3QBDTkRG_R3QThdxY4,view,2026-05-17T01:29:46.004612
4b5aa0b5-c364-460e-8a6b-40566da9d8fc,e55d9a53-a0b3-45df-80fc-ae4b5f97b829,ChIJE_C2GxfjDDkR-hXZcO33uF0,view,2026-05-17T05:29:46.004612
a88e90ee-8df1-487d-a7ad-1d250ada8583,6a174ce0-a131-498a-a7b3-8118ef201107,ChIJjeAJQbbdDDkRRcIeFMXXeRo,view,2026-05-17T05:29:46.004612
ff2d5cef-c0ab-41ac-8d9e-aa4a8c84a5aa,54cbb673-58d1-4206-9254-266ea780131d,ChIJW1fDLSUbDTkRityti1y0TWk,view,2026-05-17T06:29:46.004612
0fc55dbf-5cfe-40de-9ac4-a412624150f4,04cc9df0-3d75-4091-84c2-a22195082704,ChIJw4-X1Tf5DDkRmtRsLfv7Gco,click,2026-05-17T06:29:46.004612
fcbd27f9-2717-40be-b7cc-b6843c566d6d,99391f5c-99d4-4657-a111-c296af97a9ce,ChIJi2vT-3UcDTkROnoFPdqD-bA,view,2026-05-17T07:29:46.004612
775f5a90-c8c5-45f6-8439-36bb24635899,c4260743-0058-48a7-a3f8-b4929bdd3743,ChIJEfscDYrdDDkRWnjQ9k_6njQ,view,2026-05-17T07:29:46.004612
f10593e5-45b1-4779-8446-eafd55866982,74f869b6-84dc-476e-88de-57c3636377a7,ChIJVb3KwfkBDTkRSXdPeP0lRbs,click,2026-05-17T07:29:46.004612
f47201e9-3ccc-4b40-9f6b-41a38f8dc174,88c44c7a-7a90-4499-b7e5-5500d709369e,ChIJP-z7CgAdDTkR7pLATQ2ZZwQ,view,2026-05-17T07:29:46.004612
55ab5460-6aeb-4a28-a708-3f4ccc7efa25,8b090365-f819-477f-a8f7-4bc8e4f950d9,ChIJ8X5p4sGpDTkRAn5CHmb8CgM,click,2026-05-17T09:29:46.004612
fa7c7fc9-3d32-4f9d-80fc-b81bc766f29f,7b25bca1-5cf8-4df1-a24f-5c00b397a370,ChIJUQbQB0L9DDkR4kMbtnRzQps,click,2026-05-17T11:29:46.004612
2353ea1d-0b48-4e4c-8f74-7ceaa5428594,a4242dbd-9983-4afb-a44f-2f856be11ace,ChIJ306lNAADDTkRP-6e4yPnr8U,booking,2026-05-17T13:29:46.004612
f8c24a43-c3f4-4791-836b-3407bc2049ca,054e41aa-8836-4baa-967d-1a4b72099979,ChIJ7UGbOM8aDTkRyL55gyT-jpg,view,2026-05-17T14:29:46.004612
1726615e-5ffb-45a2-9eaa-8aa85225d048,4d738cf6-50d3-40f8-b83a-922abbe0ec30,ChIJkVWZhsvkDDkRBjzrN61i9fQ,view,2026-05-17T15:29:46.004612
0150cd81-13d1-4a34-9153-95923fb829a2,6f97f60e-e1de-4197-8bcc-5ee284285f0f,ChIJka2EkL3lDDkRFeu9Eghc8xU,click,2026-05-17T16:29:46.004612
d8219037-145c-438b-ab75-918bb58b014d,1a966a46-37e5-4402-8172-7fe4c1d1a78c,ChIJ_-aIgzIYDTkRBlQb3cm8lhA,view,2026-05-17T16:29:46.004612
b42fbe39-178e-4dbc-8c02-30357736acf8,ef575917-4cb4-4cbd-903d-4be53a66ca29,ChIJm0qIOasjDTkRA453tuikBoQ,view,2026-05-17T17:29:46.004612
b65320ac-bec8-42c7-8170-1a959acbc752,5b506e71-9c12-4464-bcad-b01a9a6f78a7,ChIJw6EdanYDDTkR9EzmpV-p2Dw,view,2026-05-17T17:29:46.004612
fc1efc6a-4728-4e63-946e-735beeb2d5e7,76494271-a595-49c7-8fcf-cdbb4ac3c3b9,ChIJd5LhshIDDTkRPxoMyHG_tgA,view,2026-05-17T19:29:46.004612
a044dfff-d8e5-46a9-ac69-84e3d7c8bf78,77fa55a5-6c5c-4e55-a431-5a3e55b1e3ed,ChIJlyMMChcHDTkRR-fZqsAQqLc,booking,2026-05-17T20:29:46.004612
66bc5e72-db05-4010-b8f9-bf59afa030bb,95c51aa1-e6ce-4852-a42e-f3569b27a779,ChIJgePgPlwbDTkRe99VXOPJjJ4,view,2026-05-17T22:29:46.004612
2b36629d-1942-4e59-82db-b07dc1224065,63b5bdd1-bc81-48ec-bf19-eb5122086ace,ChIJzUZZUdzjDDkRJKDEesqf9fQ,click,2026-05-18T02:29:46.004612
cd7e82cf-bae5-407c-a8e1-774dc05e59a2,bd53fe1b-2589-4522-adde-54aa56cf7d13,ChIJz2AwM0IeDTkRE2lvAzLoGH4,view,2026-05-18T02:29:46.004612
7a78f60f-6334-4f7f-84fe-0cd0b650431e,57e8dcaa-fdaa-4def-936e-0b4021b78ee7,ChIJa0S09SwYDTkRYlUWmvR1zMg,click,2026-05-18T02:29:46.004612
bdcba14c-c96f-4b66-a874-609fcbe41ab9,8607d01f-4afb-46aa-83cb-03047e38a8ee,ChIJw8MNqtEYDTkR-YsYLWK7GI4,rating,2026-05-18T03:29:46.004612
265e183d-62c4-4c19-86a8-53475b9e68c6,8e935e7a-0260-49cb-aa1e-48267d2f9a18,ChIJL7sYP6T9DDkRKJECSyhpJpU,view,2026-05-18T03:29:46.004612
27f9a6fe-8f99-4d7d-8710-619fefd9e412,49b2df49-3f31-4516-8625-94cad41afb7b,ChIJR8UMrJgCDTkRNFgwNsDuAtI,view,2026-05-18T05:29:46.004612
096db9e7-1c1d-4d07-b165-7d5e4c11b3f0,465b38fd-b023-42c8-ac74-4f3a04c11aef,ChIJs1sEqnMPDTkRLnqJlQn-Zs4,rating,2026-05-18T06:29:46.004612
d4537a6f-bc97-49a9-8ca8-c64c4f545a16,3ff11692-d469-4c8c-a91e-bf5dc86c1d71,ChIJf9JJIkX_DDkRaznuubwpzmU,rating,2026-05-18T06:29:46.004612
672b4c48-5c07-42a3-bd62-468c1755e526,8c0efedc-1d9e-4474-a375-d497de640a07,ChIJmb7NnTHlDDkRlv2WNrp3Wio,click,2026-05-18T07:29:46.004612
d71f2720-a77b-4e09-973e-6a2a25b1db69,aac09aeb-fa74-4654-b63e-ad5dd38d7863,ChIJpdaR5mQHDTkRNN_caaPvuOs,view,2026-05-18T08:29:46.004612
9acc8b6c-aa7d-447d-b1cf-e0f1f389771f,90b562bb-4239-4ce0-a88c-c0f205711700,ChIJe3A-xMkEDTkR1g2PS6vXF5k,booking,2026-05-18T12:29:46.004612
42fd3ccb-1620-4f30-8b5c-70c219b5152a,d5e48dc1-31fc-42fa-9872-a3ff735624f8,ChIJq_mqsfIZDTkR7CQGzKLopiM,view,2026-05-18T13:29:46.004612
519b9273-6727-4668-b01a-aadb19a101cc,b38395c5-c158-4137-9ad2-bda81def4908,ChIJAQAQ3iIeDTkRUX6NDxRGhiA,view,2026-05-18T13:29:46.004612
cbb5c369-19eb-405b-8255-35c2bd641d21,b06db2c7-0962-44a2-9e2e-0c20ed116e97,ChIJ02qaT-P9DDkRmOF-ajKFnjk,booking,2026-05-18T14:29:46.004612
a14458fa-a0ef-4703-ab03-6ad01706d37b,6a174ce0-a131-498a-a7b3-8118ef201107,ChIJf7tphKv8DDkRN6Kwn9dLpAI,view,2026-05-18T14:29:46.004612
8b9aaaae-c163-4968-8ea1-265a6bcfcc07,81f17506-2057-4c64-bc50-ffa0a4be120e,ChIJ5X7CbgAZDTkR2E-ZjpnjZi8,click,2026-05-18T15:29:46.004612
31686eb0-e018-49ce-86d7-e409737dcfea,18926347-9c00-4610-ba3b-b4f0628dfc4b,ChIJm0ebk2OpDTkR1k5tqktw8bg,click,2026-05-18T15:29:46.004612
362d916c-6603-40c7-9079-2e3b5c58d28a,b7568585-cef1-401a-bfc8-42122cfb985d,ChIJA5noYTHdDDkRzwENbOht5eU,click,2026-05-18T16:29:46.004612
52628a11-e116-4e0f-af35-d8924f706b80,e867d19b-6f44-4b17-93ce-942c8c66460a,ChIJHyrrFgYFDTkRCzPiQ2YZTo8,view,2026-05-18T16:29:46.004612
8de16ec8-8421-4e37-8360-28ce44334c34,380668ac-3826-4240-8bc5-84eac5c2d421,ChIJxbmmUzkcDTkRupwAbVY8NHE,booking,2026-05-18T17:29:46.004612
b8038752-e1cc-4839-a358-684900531167,c042e4c1-9799-40f7-92be-9a4d8db3434f,ChIJq7-D7G77DDkR93Czw_SxpJ4,view,2026-05-18T17:29:46.004612
67efc2ef-0c54-4939-bedb-389acae20611,81896acb-b496-4804-bfdd-792aec7d47ea,ChIJRdQiFUo8DTkRlKBQhTQKzPo,rating,2026-05-18T19:29:46.004612
06c7e672-4380-41c1-9554-fe6e5782f6cc,089ad2c3-6ac3-4512-81d3-fb730a543b2b,ChIJt4qyPQAfDTkRBMvujBJs42E,rating,2026-05-18T19:29:46.004612
7b19e2c0-a144-4a97-a37b-93aec33a087d,04cc9df0-3d75-4091-84c2-a22195082704,ChIJoYZHA4UHDTkR0NeUuFoc3XQ,click,2026-05-18T20:29:46.004612
396fb702-8fcc-4467-b47b-3ea878cfd7e6,1500926f-4009-4080-add3-26ab53f7c313,ChIJufECNbAfDTkRsAyk2MG1b1w,view,2026-05-18T20:29:46.004612
d001317b-9fdd-4a8d-be35-8415dbe4c153,da9b2f0d-d096-4cea-954a-60d89171bcc7,ChIJxTh6dqD_DDkRcDRMltyZr8E,booking,2026-05-18T21:29:46.004612
56909aad-e5e8-4813-af7b-a9879383a259,4d738cf6-50d3-40f8-b83a-922abbe0ec30,ChIJjyeFQCMfDTkRJuuH8AyC5YE,view,2026-05-18T21:29:46.004612
4eaa30df-b47b-48b2-92bd-c134f0031715,bb9ba807-5b46-42f5-8465-5c97af0f5beb,ChIJYbCLDMP7DDkR1-R0n48fg2I,click,2026-05-18T21:29:46.004612
d68166c6-e719-4d79-b23c-81f1ff1a6ec1,7b28e71d-661d-45bc-b8bb-a1194522b88b,ChIJe3MwXDQYDTkRFSLBgYWqUOo,view,2026-05-18T22:29:46.004612
c2e7c06b-2de1-4da3-95ee-0362ecb89301,1f79ba5b-356e-4127-b6f3-d87edbe2c4d4,ChIJKxVFie8CDTkRIgB2qqYMcOs,view,2026-05-19T00:29:46.004612
64facb07-acf6-42bd-acf4-2ba01fed184a,67c2686b-a7c5-4cf0-8b27-bcc3f277c271,ChIJHaWKGvAdDTkR1l7uIkF9HwE,click,2026-05-19T01:29:46.004612
31372d6c-0793-4a9a-bc03-eb8e24306cf3,bded2630-13b7-4983-996d-dfe536cc25e8,ChIJzabjO74BDTkRpMz3VDvN2Aw,view,2026-05-19T01:29:46.004612
356eae1d-025f-4d5f-9c5c-9906366be000,3c6b907b-a9a0-4ec9-9d24-fec31f360051,ChIJAeEer4jkDDkRnvYOsth2r2c,view,2026-05-19T02:29:46.004612
f719ce17-a265-42d9-80c7-622ed2c36e6e,07f01097-d530-4312-baab-84f09e19bebc,ChIJoxuvkn_hDDkRxd31OthoEt8,rating,2026-05-19T03:29:46.004612
24e2054d-130e-4369-b46c-fa48e8e0e1ea,6dcfb609-2ce5-4bdb-87fc-08118fcee7e6,ChIJf8BWKED9DDkRo0tNpcGElSk,view,2026-05-19T04:29:46.004612
cab22fd2-ccc8-4f52-995f-100f7ebb5276,3736b331-d748-495c-a46e-1d6ef91edf11,ChIJmfuSlfUiDTkRvusb7g244DQ,click,2026-05-19T05:29:46.004612
2377d5f3-f062-4e11-b7de-eb023cf779fa,81896acb-b496-4804-bfdd-792aec7d47ea,ChIJk4_wGzL7DDkR7ryPrhtrJuw,view,2026-05-19T06:29:46.004612
83a693e5-7a80-4476-87f8-709f795beaaf,fa110865-51ea-4a5b-ba2d-a9cb901012a8,ChIJQYtC9bIBDTkRtzYGNORyATo,view,2026-05-19T08:29:46.004612
1738ee70-672c-4516-9f6b-b54fd16135d2,3f55c1d1-863f-4034-b86b-c80b78ac8f54,ChIJ14q4-0D9DDkReBdC7Lapp0A,view,2026-05-19T08:29:46.004612
99e55a4d-afd7-42bd-b957-e6fd603d6595,fdb7ca70-b5a5-48af-9880-77e833de17bd,ChIJ5ztBr_kZDTkR4LzBbqbWcSk,booking,2026-05-19T08:29:46.004612
7ccc4422-a16b-4cc0-9669-1865eeefffbc,4fb6ac45-b3b7-4ca7-b2b1-3a7b65dfaedf,ChIJi2vT-3UcDTkROnoFPdqD-bA,click,2026-05-19T09:29:46.004612
9140e69f-5cf6-4448-8f4a-18225a70c863,bab17f22-cf43-4897-a023-31b708559dfb,ChIJgSqaay0ZDTkR76AdQCpsw1s,view,2026-05-19T09:29:46.004612
a5f44b21-17fe-4866-b3da-3d7221ab1ed7,9c35b8b7-3f25-444c-8695-1e1a6e215ef7,ChIJm053GEI-DTkRwKJuNdfAyLw,click,2026-05-19T09:29:46.004612
37a460e8-ab6c-4339-a158-199c75710c05,6f2154b1-c2c9-4669-b941-b2cb97c01852,ChIJpaO1QngdDTkRH43WFRC6rSA,view,2026-05-19T11:29:46.004612
73df1233-ebec-4f62-bfc1-7ee37fb17245,1500926f-4009-4080-add3-26ab53f7c313,ChIJ9bGyTpwCDTkRUo-2hSFXffA,view,2026-05-19T12:29:46.004612
26bfa978-2df6-40dd-82f3-5afa4cb074a7,5bcca5b0-f7a2-4403-82e9-54ba1d9b87fa,ChIJr4AGGVvhDDkRG_xKgOWkQAQ,view,2026-05-19T12:29:46.004612
583e5cc5-69c8-4e78-929d-e6d767513d59,8f9e1132-4420-4b95-8a79-3d6493bc06de,ChIJveFwKoPhDDkRIqlykGWRMYA,view,2026-05-19T14:29:46.004612
672aebb4-3768-4a25-a51e-ec09e594dab8,3f55c1d1-863f-4034-b86b-c80b78ac8f54,ChIJCYkD0ckZDTkROZqkEmNEa5k,view,2026-05-19T16:29:46.004612
28bc27e5-3c83-4308-9a81-882cd26a8ba0,03c6f2e7-c9cd-4768-94d6-a9ec4429752f,ChIJZ3M-4pwCDTkRzGqi6XmAYD8,view,2026-05-19T16:29:46.004612
7c5ee71c-218e-4423-9b2b-a6f5a65c0f42,c52cd18e-e4a9-48cf-9b4f-f37a04c823f5,ChIJT-DMdTkZDTkRiN-ft-zozUQ,click,2026-05-19T16:29:46.004612
71eb8fc7-df71-4970-86b7-c96d2c463a85,0c409718-3b15-48df-a596-5a8363fbea4a,ChIJHyrrFgYFDTkRCzPiQ2YZTo8,click,2026-05-19T16:29:46.004612
4f5e98c8-b3e2-4a62-919e-036ac1570983,3741b114-83ef-4fdb-ad4c-b47eed63e977,ChIJPQR11mkEDTkRFscLu0VKDTE,click,2026-05-19T16:29:46.004612
e8cae8c0-d110-4ba0-9f94-0ba30d5388aa,5634ccaa-f864-4d36-8a6c-77bded2a45ca,ChIJ13uwGBMBDTkREGuDRst9C8s,view,2026-05-19T20:29:46.004612
73b5d197-6075-41c9-b5cc-99935c98f959,4e9359e0-a2c8-48de-b32c-17fee0cf5c36,ChIJw5YvHgAfDTkRBy56MNY2nl0,click,2026-05-19T20:29:46.004612
f6d7da9a-6550-4942-bed5-85f4fc6117a4,90b562bb-4239-4ce0-a88c-c0f205711700,ChIJ4bbuL5sZDTkRKr-J97a4G0s,click,2026-05-19T22:29:46.004612
113e933a-b2bc-4b7e-94d4-260c476cb8b0,4f6b2cdd-7c5e-42e9-a615-b9d0e094dd29,ChIJd877ErcBDTkRSFMpmZaG98k,click,2026-05-19T23:29:46.004612
606e4f23-8f76-4621-a5dd-3ae35a0fcea7,75d89ec6-1107-49bc-988d-c97c46238ff6,ChIJGwNKtJ_iDDkRzM29RVCaCN8,view,2026-05-20T00:29:46.004612
8b87e5c6-74a3-403a-bbd4-17584fd9e638,b8fcf47c-4bb1-4462-855b-b29e2dbb8968,ChIJMVA5uh0BDTkRYl-pVgvlkPc,view,2026-05-20T00:29:46.004612
c733d09f-776c-4992-9c56-903dc956e7eb,07f01097-d530-4312-baab-84f09e19bebc,ChIJmbKGWigZDTkRnFzstL8pzNQ,click,2026-05-20T00:29:46.004612
933d0c85-d3ea-4a59-985a-d2b0ac5453bf,484ba900-a1cf-4128-ac39-0cdaae9a5892,ChIJ8SaLJQcbDTkRDummRi-bBts,view,2026-05-20T01:29:46.004612
49c686d4-3684-4611-a06c-bd3b3980ecf9,f056007d-a5bb-4c58-aef7-4517575f8292,ChIJMxiT1OH9DDkRU1GuGjDKbsU,click,2026-05-20T01:29:46.004612
72c3288b-e269-4f2a-bf5a-d426d069e7ef,2fa7bd5e-bc33-4237-aaab-2e9ccd14f633,ChIJyYjLxBEFDTkROW8FHNZ98FM,view,2026-05-20T01:29:46.004612
fef56409-4cbc-487b-b4fa-34d9eab04395,054e41aa-8836-4baa-967d-1a4b72099979,ChIJF7Cpu4YdDTkR64xYubWmXq4,view,2026-05-20T02:29:46.004612
45bd64ce-fa06-4b96-a305-cee0c31c9efd,694404ea-c783-4605-9f69-b3cb51e90bba,ChIJtfVFi38ADTkRXdDWAReIZ2o,click,2026-05-20T03:29:46.004612
5e80ddbf-34d1-4d54-ab40-b581efd06f13,18926347-9c00-4610-ba3b-b4f0628dfc4b,ChIJZ3M-4pwCDTkRzGqi6XmAYD8,booking,2026-05-20T05:29:46.004612
b95d7f06-76ce-450a-ab2c-e9404ecd507c,c6e0c036-706c-442d-845a-369635621566,ChIJOeYjR7WrDTkRgkC5GYzgCSc,view,2026-05-20T06:29:46.004612
1e1106c8-032a-4d62-a339-bfa29abeb48e,73d1f3ba-ad8f-4898-81b9-f6c5929fcc4a,ChIJn2NM8QP9DDkRe7eRmvljE_4,click,2026-05-20T07:29:46.004612
938c6ca8-c372-43f7-8a23-78df5ad4aefc,501d7b93-7873-4a3e-a801-8c1c2b684e85,ChIJAy3yrrofDTkRo9pQpHva1MY,view,2026-05-20T08:29:46.004612
4786b5c6-ba04-42e1-846c-ea981fe86af0,83ffdadc-58d1-4474-a5d5-e61a9f6dd60c,ChIJf9AdFZ0DDTkROoUXx6i7QvM,booking,2026-05-20T09:29:46.004612
50ebd823-d6a1-403b-8741-bf1f2efb922a,b988bd2a-7c75-4df8-b2db-28493c0a7680,ChIJ-cFw1QcDDTkRZHlhKN9WUNs,click,2026-05-20T09:29:46.004612
cec6ef27-84eb-4005-8bba-a26b2fb425c2,13681eb3-7b25-44f1-b853-5b46921740de,ChIJt8hDrN_7DDkR4A_kFDaUU4Y,view,2026-05-20T10:29:46.004612
3ea5910f-9747-407d-aa3c-e9fa5a88fa71,400ef25e-95ca-4e02-9149-13b2c73cdced,ChIJbW7dveILDTkRpbfTOIEo1U0,view,2026-05-20T10:29:46.004612
e22c4da8-b92e-412d-8827-612de9c7175e,1241c6f3-c91f-42df-96f8-3f4947ba237e,ChIJ5RheowbkDDkRtDC1TjcYz1w,view,2026-05-20T11:29:46.004612
d839bacd-da80-46c3-825f-5970f0fcb7e8,230a24ea-89f9-4b74-a54c-d9696059eb93,ChIJc4BAbZoJDTkRKKZrpsVFBFw,booking,2026-05-20T12:29:46.004612
b4ee2c60-6e81-4da7-94e4-cf8875f9094b,51fa3079-2cef-4318-b8ef-a637eea98162,ChIJW6e21DgADTkRH8BsMhBw3jQ,view,2026-05-20T12:29:46.004612
c1e6c9ce-6dd1-4878-ae13-f124a2a4c578,c0b3bded-dc6e-4bd9-86ae-6844ea80d2e9,ChIJiziWrzAbDTkRdIPNjwNfI-o,click,2026-05-20T12:29:46.004612
9f436892-36e9-4b45-8e58-6b041d2128b1,dd07791a-aca9-4b2a-812a-6e394171de8d,ChIJNaMuONvjDDkRv5D1tbP4bIE,rating,2026-05-20T14:29:46.004612
96084f85-fb9d-465c-915a-8e3df906f68b,c1ca45ed-c3ad-46fb-9a72-f73e18dc8700,ChIJL9PXUUv7DDkRRafKbKk_-Ts,booking,2026-05-20T15:29:46.004612
df6c2bee-de76-45f1-a4d3-158fbad2612a,b93f1c5f-045a-466a-a21b-d2905677cd14,ChIJ8b0cjakbDTkRswKAZj95Mjk,click,2026-05-20T16:29:46.004612
324f8c26-5a5b-4a9d-ba95-dab035374b19,846b2807-cf91-4cf7-a447-83140da3193f,ChIJExG1eyD7DDkRL_OZpZYiyHE,view,2026-05-20T17:29:46.004612
4e3cd318-0944-4680-aa3b-c20af8a91d97,3b428902-1fa1-4f4b-832a-63e59efc721e,ChIJjRnSLIwfDTkRSeSzIDKDY_s,view,2026-05-20T17:29:46.004612
7f85f9a5-c309-49f0-83d0-17a833fc199b,15bc78d3-1d91-47eb-9b28-2cb4422ed832,ChIJUe6L_IT7DDkRZIuJu1OTSfA,booking,2026-05-20T18:29:46.004612
02e86bef-8bc8-4eb1-aac8-7238bc762ba9,30249500-e4fa-4c09-bfa4-c65e17b79175,ChIJFZZ_cMbiDDkRyR0HOWvIml0,view,2026-05-20T18:29:46.004612
a3eb9691-b97e-4595-b158-215147e9f024,4ef76e02-bb82-46e4-b94e-a2762f4f3e40,ChIJ96cpUlsDDTkRK5rHUFLyRQc,view,2026-05-20T19:29:46.004612
f3fbd3d2-76af-4e6f-8096-3ecb087a6534,d75e85d1-0d9b-4036-b0ca-d4b0e37153f8,ChIJSyEeQxUcDTkRtP518kGmaNs,view,2026-05-20T20:29:46.004612
75e94eec-4521-4c7e-9f27-ff42995c8814,85022eea-434f-4cb1-9f29-305747ee367a,ChIJCbfAqZ4CDTkRFi_5YrUbYzg,view,2026-05-20T20:29:46.004612
982eaa33-6799-4ff0-ac79-29caac510942,e7483e8d-5e2f-48fd-be42-05bb11f1c1e8,ChIJnz7FD6b9DDkRAwrb4dvt8Xw,rating,2026-05-20T20:29:46.004612
e8ecf4c0-5b01-497d-832d-45e15e949a2b,4b3d1313-86ae-416e-83df-480f1500caf5,ChIJ3RlMdckBDTkR0pjpqymKelw,view,2026-05-20T21:29:46.004612
c4a0d019-a0c0-4caa-a042-465f46c2640b,7f03cab6-f668-4086-8629-2f21ce712f9c,ChIJbwpdFIXhDDkR1mfZ7FLaOV8,view,2026-05-20T21:29:46.004612
4db07a9a-8303-4695-ac37-82c1d0ec0265,4d6e905c-7e27-4c61-b9eb-2bc79ce3ea71,ChIJjeAJQbbdDDkRRcIeFMXXeRo,view,2026-05-20T21:29:46.004612
7e5ae571-820c-4bfc-a8fe-f29deadc5919,72e38c5b-4c41-4765-88bb-9762bba55769,ChIJ7Xa0GEEcDTkRE39X-CgUsG0,view,2026-05-20T21:29:46.004612
66919fe1-6606-4383-a66e-3244c3c4c93c,fd0a9c7d-c212-4dd1-94af-29cd1630015c,ChIJvwz3f_wYDTkRppCWpizlKPk,click,2026-05-20T22:29:46.004612
